mse,vol_ratio,sharpe,strat_vol,mkt_vol,pos_mean,pos_std,pos_min,pos_max,fold,k,hypothesis
0.0001509127756973128,1.0453603668985036,0.7515485810258025,0.012621634131600322,0.012073955098419936,0.5868170857429504,0.7184457778930664,0.0,2.0,1,600.0,H1a_longer_lags
9.847161890078094e-05,1.414356651173717,0.42076358161569266,0.013861576744726893,0.009800623296269535,0.7981962561607361,0.7194836139678955,0.0,2.0,2,600.0,H1a_longer_lags
0.00018305800867370864,1.6222763642516878,0.37239782010232486,0.021524557481568892,0.013268120004631633,1.1173317432403564,0.6134902238845825,0.0,2.0,3,600.0,H1a_longer_lags
6.86802608080902e-05,1.2570105101755937,0.8890173321493168,0.01029804954801351,0.00819249279512783,0.8296328783035278,0.43459343910217285,0.0,2.0,4,600.0,H1a_longer_lags
0.0001311094715995494,1.3502738978508877,0.7706817727314821,0.015345561405121085,0.011364776753475919,0.8981460332870483,0.5131859183311462,0.0,2.0,5,600.0,H1a_longer_lags
