mse,vol_ratio,sharpe,strat_vol,mkt_vol,fold
0.0008676640487112938,1.4659181157228522,0.13878001591636704,0.017699429507198078,0.012073955098419936,1
0.00011982645775740011,1.246559874065238,0.43618690293800727,0.012217063741958589,0.009800623296269535,2
0.00023017273433308905,1.4787585299643502,0.26756053242042416,0.019620345633439663,0.013268120004631633,3
7.092619891226515e-05,1.131588155145896,0.8591697793493415,0.009270527808084747,0.00819249279512783,4
0.0001348306566068374,1.0499092102222298,0.7845502100128632,0.01193198378559386,0.011364776753475919,5
