mse,vol_ratio,sharpe,strat_vol,mkt_vol,fold
4.59701067425095e-05,0.9944145016347861,1.333878784943227,0.006641382306440488,0.0066786860967154695,1
0.008580096445015005,1.1999913223465326,0.8260279515360089,0.014847508050179328,0.012373012849080984,2
0.0040860820693380834,1.199934301418712,-0.2407947820533338,0.015899783190793708,0.013250544777322392,3
8.991077040593509e-05,0.9448474358022378,0.7188408484772317,0.006754322020086978,0.007148584802320083,4
0.0003850123529227097,1.1471574795821013,0.06439421627630011,0.016907830607824276,0.01473889235677009,5
