mse,vol_ratio,sharpe,strat_vol,mkt_vol,fold
0.0023747496680809744,0.8798076326617256,-0.0184577124374894,0.010622757852004816,0.012073955098419936,1
0.00024989582059632817,1.0954063502973033,0.3040053801816834,0.010735664995605337,0.009800623296269535,2
0.0006911493982397891,1.0151124528274313,0.2531192527305413,0.013468633842310326,0.013268120004631633,3
0.00023345428677262221,1.2254345153319524,0.8606685370523858,0.010039363437757985,0.00819249279512783,4
0.0001366083366946808,1.0115737325257603,0.8184417404383695,0.011496309639835629,0.011364776753475919,5
