mse,vol_ratio,sharpe,strat_vol,mkt_vol,fold
0.0023747496680809744,1.0002072054853193,-0.1243006021937601,0.012076456888145827,0.012073955098419936,1
0.00024989582059632817,1.2955607374688416,0.32390716702276473,0.012697302745369267,0.009800623296269535,2
0.0006911493982397891,1.1967527968043912,0.09107379592957748,0.0158786597238792,0.013268120004631633,3
0.00023345428677262221,1.5676185526311988,0.8450501819513379,0.012842703697939814,0.00819249279512783,4
0.0001366083366946808,1.047883970075252,0.8143433772740241,0.01190896738345128,0.011364776753475919,5
