mse,vol_ratio,sharpe,strat_vol,mkt_vol,fold
0.0023747496680809744,0.9202585863743392,-0.0930996840488102,0.011111160850819176,0.012073955098419936,1
0.00024989582059632817,1.142264647002091,0.30918163070593896,0.01119490550991379,0.009800623296269535,2
0.0006911493982397891,1.053301891898684,0.20229890841802087,0.013975335902817276,0.013268120004631633,3
0.00023345428677262221,1.3143576763614087,0.8583364855850713,0.010767865793811797,0.00819249279512783,4
0.0001366083366946808,1.0189400553027614,0.8220939736268298,0.011580026253690291,0.011364776753475919,5
