mse,vol_ratio,sharpe,strat_vol,mkt_vol,fold
4.5573316081463865e-05,0.9879858683118071,1.3350343200830528,0.006598447482445427,0.0066786860967154695,1
0.0009730363275189456,0.535547547798349,0.3113106112625724,0.006626336690202784,0.012373012849080984,2
0.00020340839554940053,1.1999863965001403,-0.2834239154017689,0.01590047347900285,0.013250544777322392,3
5.0420249413163904e-05,1.026446676923066,0.6726929185297403,0.007337641115044182,0.007148584802320083,4
0.00022463721750051876,1.1428952783092217,0.08304179924192681,0.016845010482060413,0.01473889235677009,5
