mse,vol_ratio,sharpe,strat_vol,mkt_vol,fold
0.0023747496680809744,0.9082760897161869,-0.08292251460210197,0.010966484724201678,0.012073955098419936,1
0.00024989582059632817,1.128388818690542,0.30787957369700464,0.011058913743708586,0.009800623296269535,2
0.0006911493982397891,1.0407869032289565,0.21548460028705146,0.013809285531290724,0.013268120004631633,3
0.00023345428677262221,1.2888955459039673,0.8590069482807758,0.010559267473490603,0.00819249279512783,4
0.0001366083366946808,1.0166749445296617,0.821185453432194,0.011554283775432118,0.011364776753475919,5
