mse,vol_ratio,sharpe,strat_vol,mkt_vol,fold
0.00011565402689535164,0.9200629049665165,1.3753045488804412,0.009196718884665946,0.009995750111239012,1
0.00018843296748024597,1.1947774420706567,-0.16927228929807775,0.015661774052580426,0.013108528418009937,2
0.00012510802330044105,1.1640756574711377,-0.1165813350163383,0.012796642105969168,0.010992964266402462,3
0.00013917900191232668,0.9758281414437288,0.9727337355153522,0.011441063752576959,0.011724465883562253,4
6.096929894855779e-05,1.024985746294767,1.061733726667183,0.007997698228799054,0.007802740923676283,5
