mse,vol_ratio,sharpe,strat_vol,mkt_vol,fold
0.0023747496680809744,0.8907415230860489,-0.04343614870925743,0.01075477315403914,0.012073955098419936,1
0.00024989582059632817,1.1082978537548596,0.30566584661584345,0.010862009764715403,0.009800623296269535,2
0.0006911493982397891,1.0243415487508154,0.23894219163697178,0.013591086594556044,0.013268120004631633,3
0.00023345428677262221,1.2507839283327011,0.8600077330608983,0.01024703832112734,0.00819249279512783,4
0.0001366083366946808,1.0135174492787726,0.819620787442685,0.011518399546805605,0.011364776753475919,5
