mse,vol_ratio,sharpe,strat_vol,mkt_vol,fold
0.00017487483736675327,0.702450153476941,1.4382283460844045,0.007021516199756994,0.009995750111239012,1
0.00022914353019967882,1.3546531836188744,-0.1716547755138278,0.01775750975401565,0.013108528418009937,2
0.00013291420220135403,1.3095244552734893,-0.05924493182349022,0.014395555542801617,0.010992964266402462,3
0.00015092079829513093,0.8903855085683801,1.0060777435188804,0.010439294518428198,0.011724465883562253,4
6.114803152519609e-05,1.031605736459727,1.0538040874734416,0.008049352296973523,0.007802740923676283,5
