mse,vol_ratio,sharpe,strat_vol,mkt_vol,fold
0.0023747496680809744,0.9863619594212554,-0.10454996260105838,0.011909290008841745,0.012073955098419936,1
0.00024989582059632817,1.2565368047091314,0.31729330413108253,0.012314843880852397,0.009800623296269535,2
0.0006911493982397891,1.1659337414672573,0.11394413380932068,0.015469748799236722,0.013268120004631633,3
0.00023345428677262221,1.505684632096509,0.8509536413021289,0.012335310500185348,0.00819249279512783,4
0.0001366083366946808,1.0396902268282306,0.8165870525800634,0.01181584732067358,0.011364776753475919,5
