mse,vol_ratio,sharpe,strat_vol,mkt_vol,fold
3.571909681860945e-05,0.9804004941609779,0.5022050470904114,0.0057726460071370785,0.00588804885505212,1
0.00010252040138425568,0.8622941552128388,2.309878876616002,0.006121955415381821,0.007099613720413943,2
0.001910706025462702,0.15114074999456298,-0.07665869790328451,0.0018442713662465372,0.012202343618864414,3
0.0002127894558439931,1.2169559684553082,-0.2523891754153661,0.016371241261520918,0.013452615941644186,4
0.00016256972232645892,0.9789424263172285,0.10295817682912174,0.012509780797235063,0.012778872853939666,5
