mse,vol_ratio,sharpe,strat_vol,mkt_vol,fold
0.14703248436989022,1.199804935006442,0.32297064416596744,0.011992950312555758,0.009995750111239012,1
0.0032026672741183467,1.1999566351002904,-0.22343187431104866,0.015729665651591736,0.013108528418009937,2
0.00026439169885248564,1.2000113074088237,-0.1385533890874962,0.013191681421624099,0.010992964266402462,3
0.0009324012816588712,0.7721365807992872,0.9346109540200545,0.009052888999031651,0.011724465883562253,4
0.0001975114742084921,1.2000011175602476,1.0641277033934262,0.009363297828444618,0.007802740923676283,5
